VOUT X,VOUT Y
1.600056023196494e-05,0.04971856011392208
1.600064434201194e-05,0.05140613076621664
1.60007122700962e-05,0.05578808419336979
1.600076098616502e-05,0.06179607535209239
1.600078845513365e-05,0.06598332508038283
1.600081812357621e-05,0.07088116376118284
1.60008482710755e-05,0.0761729940828117
1.60008822273849e-05,0.08171183279369425
1.600091396056838e-05,0.08602983509687891
1.600095212482479e-05,0.09004488996453944
1.600097606241239e-05,0.09197562740301288
1.6001e-05,0.09353035276061206
1.600101576639095e-05,0.09423694136441163
1.600103406052925e-05,0.09499166500866063
1.600105179709919e-05,0.09561301438585197
1.600108727023908e-05,0.09658736127098061
1.600115031081377e-05,0.09768152244660225
1.600122001826825e-05,0.09829271217539855
1.600130048938415e-05,0.09849266624486604
1.60013932740533e-05,0.09824119525115463
1.600150208037109e-05,0.09739099274055957
1.600156775654728e-05,0.09666882630779684
1.600162115839117e-05,0.09602230961208091
1.600168153265448e-05,0.09518757075885859
1.60017406559346e-05,0.0939623699414729
1.600180636898239e-05,0.09043558060700596
1.600185307404244e-05,0.0853812089261221
1.600189769417747e-05,0.07846504012090987
1.600194275025652e-05,0.0695825726104065
1.600197137512826e-05,0.06359508071817764
1.6002e-05,0.05892278961311945
1.600201118027171e-05,0.05767428794321327
1.600202993808775e-05,0.05588524297919787
1.600204774715056e-05,0.05466271165730902
1.600207865922258e-05,0.05330124965173885
1.600211100999337e-05,0.05254642445706135
1.600214834553471e-05,0.05211244138509252
1.600219002710357e-05,0.05189230784980901
1.600224280857982e-05,0.05177610969552225
1.600231150627616e-05,0.05172294247985128
1.600240802572961e-05,0.05170159013735318
1.600252762641219e-05,0.05169618761896039
1.600269067002389e-05,0.05169507058078125
1.600293327827352e-05,0.05169507199277087
1.600338139505387e-05,0.05169507016161397
1.600427762861456e-05,0.05169507373065264
1.600607009573595e-05,0.05169507047885814
1.600965502997872e-05,0.05169507356497952
1.601682489846427e-05,0.05169507056266075
1.603116463543536e-05,0.05169507352319697
1.605984410937754e-05,0.05169507058356305
1.611720305726189e-05,0.05169507351277313
1.623192095303061e-05,0.0516950705887807
1.646135674456804e-05,0.05169507351016916
1.673067837228402e-05,0.05169507059055173
1.7e-05,0.05169507350872143
1.700025e-05,0.05170112834823921
1.700049740795993e-05,0.05177835029829262
1.700056023196494e-05,0.05181234806151581
1.700064433634569e-05,0.05189140819983208
1.700071225413698e-05,0.05209588100120451
1.700076111336435e-05,0.05237810272693065
1.700078860366537e-05,0.05257453131466938
1.700081842390465e-05,0.05280429384206014
1.700084804088347e-05,0.05304745007918597
1.700088122497556e-05,0.05330276841167578
1.700091321342176e-05,0.05350990637425525
1.700095102415553e-05,0.05370045770267616
1.700097551207777e-05,0.05379552365099532
1.7001e-05,0.05387195756490717
1.700101594659886e-05,0.05390833322701365
1.700103447491913e-05,0.0539471474203943
1.700105241800896e-05,0.05397888116814049
1.700108830418864e-05,0.05402839718277728
1.700115157892222e-05,0.05408335917901459
1.700122148913088e-05,0.05411426799613116
1.700130207016424e-05,0.05413068381861777
1.700139495392037e-05,0.05413825986995863
1.700151398789276e-05,0.05414143966232926
1.700167306685606e-05,0.0541423525498711
1.700190500776829e-05,0.05414245961295711
1.700227623590744e-05,0.05414244210444954
1.700299939407341e-05,0.05414244628262585
1.700444571040536e-05,0.05414244346659364
1.700733834306926e-05,0.0541424457369977
1.701312360839707e-05,0.05414244369022422
1.702469413905268e-05,0.05414244563418523
1.704783520036389e-05,0.0541424437393464
1.709411732298632e-05,0.05414244561009736
1.718668156823118e-05,0.05414244375124143
1.73718100587209e-05,0.05414244560417143
1.774206703970033e-05,0.0541424437541916
1.8e-05,0.0541424456015494
1.800025e-05,0.05415746989856215
1.800049740795993e-05,0.05434934476946756
1.800056023196494e-05,0.05443415547151573
1.800064433929627e-05,0.05463244389301726
1.800071226242127e-05,0.05514603738663128
1.800076104518039e-05,0.05585254692897403
1.800078852528934e-05,0.05634477511158958
1.800081834774953e-05,0.05692275880271427
1.800084793488253e-05,0.05753316983762421
1.800088110964746e-05,0.05817300336662624
1.800091291816838e-05,0.05868837902950631
1.800095076101363e-05,0.05916503230654704
1.800097538050681e-05,0.05940340016690439
1.8001e-05,0.05959462211691569
1.800101598938115e-05,0.05968299110584159
1.800103457339338e-05,0.05977734996082309
1.80010525655747e-05,0.05985456753972178
1.800108854993734e-05,0.05997510784708215
1.800115173523256e-05,0.06010840705132101
1.800122166774452e-05,0.06018334948371103
1.800130231001467e-05,0.06021726766019687
1.800139540680675e-05,0.06021551057254358
1.8001504381038e-05,0.0601761574263819
1.800156909552183e-05,0.06014021745145916
1.800162256850688e-05,0.06010700178731792
1.800168235105459e-05,0.06006400239208958
1.800174208140366e-05,0.05999822734643248
1.8001806557649e-05,0.05981518967347853
1.800185310734963e-05,0.05955208968236678
1.800189786295279e-05,0.05919063692213086
1.800194292884135e-05,0.05872732794582011
1.800197146442067e-05,0.05841930977073201
1.8002e-05,0.05818097226573353
1.80020112189398e-05,0.05811708574387558
1.800202995601257e-05,0.05802592141491582
1.80020477502881e-05,0.05796354890913668
1.800207886396927e-05,0.05789347958006186
1.800211130452248e-05,0.05785466026751248
1.800214895143472e-05,0.057832054802405
1.800219104168601e-05,0.05782045916303256
1.800224457685219e-05,0.05781421323696084
1.800231442897849e-05,0.0578112762354723
1.80024114715877e-05,0.05781006134589498
1.800253225295e-05,0.0578097277138493
1.80026974201047e-05,0.05780965470685676
1.800294515726753e-05,0.05780965303305012
1.800340615314569e-05,0.05780965319722305
1.800432814490202e-05,0.05780965325007144
1.800617212841467e-05,0.05780965317743634
1.800986009543997e-05,0.05780965325523478
1.801723602949057e-05,0.05780965317577597
1.803198789759177e-05,0.05780965325588164
1.806149163379418e-05,0.05780965317549883
1.812049910619899e-05,0.05780965325601111
1.823851405100861e-05,0.0578096531754371
1.847454394062784e-05,0.05780965325604159
1.873727197031392e-05,0.05780965317542928
1.9e-05,0.05780965325606117
1.900025e-05,0.05781568296926159
1.900049740795993e-05,0.05789263949967285
1.900056023196494e-05,0.05792664798092771
1.90006443386831e-05,0.0580060634291451
1.900071226093724e-05,0.05821156622620862
1.900076106257602e-05,0.05849445540227569
1.900078854196523e-05,0.05869149356908654
1.90008183640359e-05,0.05892269887469431
1.900084795850371e-05,0.0591670140698067
1.900088113555033e-05,0.05942328606750556
1.900091299461167e-05,0.05963021758427022
1.900095084707856e-05,0.05982151603341165
1.900097542353928e-05,0.05991711003171352
1.9001e-05,0.05999389648686979
1.90010159754011e-05,0.06003035009941535
1.900103454121072e-05,0.06006925022536879
1.900105251734768e-05,0.06010103918985102
1.900108846962161e-05,0.06015062785008141
1.900115170330324e-05,0.06020555017956872
1.900122165395548e-05,0.06023651413817929
1.90013023143613e-05,0.06025298296999844
1.900139539037422e-05,0.06026059871172744
1.900151476053533e-05,0.06026379766538834
1.900167447823634e-05,0.06026471586857048
1.900190769679435e-05,0.06026482276685398
1.900228189060572e-05,0.06026480513684399
1.900301407155904e-05,0.0602648094768781
1.900447843346567e-05,0.0602648065547354
1.900740715727892e-05,0.06026480891643608
1.901326460490544e-05,0.06026480678506112
1.902497950015847e-05,0.06026480881045332
1.904840929066454e-05,0.06026480683572197
1.909526887167667e-05,0.06026480878560592
1.918898803370092e-05,0.06026480684799357
1.937642635774944e-05,0.06026480877949206
1.968821317887472e-05,0.06026480685113713
2e-05,0.06026480877693467
2.000025e-05,0.06029613172313842
2.000049740795993e-05,0.0606965958983703
2.000056023196494e-05,0.06087424916330497
2.000064434194559e-05,0.06129168847199542
2.000071226992955e-05,0.06237437311854846
2.000076098790921e-05,0.06385924356136806
2.000078845688784e-05,0.0648943967286769
2.000081828139743e-05,0.06611387766739628
2.000084784327336e-05,0.06739912964525616
2.000088100910749e-05,0.06874405412070003
2.000091268342153e-05,0.06982118473655755
2.000095057496847e-05,0.07082160957308332
2.000097528748423e-05,0.07132214824670902
2.0001e-05,0.07172295062408472
2.00010160195599e-05,0.07190436801985688
2.00010346428795e-05,0.07209816432167641
2.000105266970454e-05,0.07225683633084633
2.000108872335461e-05,0.07250456131324608
2.000115185456038e-05,0.07277773082903156
2.000122182387002e-05,0.07293106429580686
2.000130254511173e-05,0.07299027946675683
2.000139584952256e-05,0.0729551220104051
2.000150471714096e-05,0.0728047994270567
2.000156928875412e-05,0.07267672024689761
2.000162274705193e-05,0.07255955707632915
2.000168244380651e-05,0.0724091472575487
2.000174224307812e-05,0.07217937929998984
2.000180656044775e-05,0.07154396099573805
2.000185311060824e-05,0.07062718617426778
2.000189775588474e-05,0.06937011499230973
2.000194276866764e-05,0.06775780282004283
2.000197138433382e-05,0.06667485319499103
2.0002e-05,0.06583231492375835
2.000201120191078e-05,0.0656068137189562
2.000202996197465e-05,0.06528407870556426
2.000204777437977e-05,0.06506320902416381
2.000207877075136e-05,0.06481600981904093
2.000211117493934e-05,0.06467842445594357
2.000214864031775e-05,0.06459850216288074
2.000219048687113e-05,0.06455740604370092
2.000224355427299e-05,0.06453523469810733
2.000231268979026e-05,0.06452474271732903
2.000240943617236e-05,0.06452033543773755
2.000252953966474e-05,0.0645191261666937
2.000269347116353e-05,0.06451885677920537
2.000293815247638e-05,0.0645188493231023
2.000339145558302e-05,0.06451885007455092
2.000429806179628e-05,0.0645188502009376
2.000611127422282e-05,0.06451884998297935
2.000973769907588e-05,0.06451885022665547
2.001699054878201e-05,0.0645188499739265
2.003149624819426e-05,0.06451885023040867
2.006050764701877e-05,0.06451884997224042
2.011853044466778e-05,0.06451885023121187
2.023457603996581e-05,0.06451884997185112
2.046666723056186e-05,0.06451885023140476
2.073333361528094e-05,0.06451884997176549
2.1e-05,0.06451885023152082
2.100025e-05,0.06452489733992368
2.100049740795993e-05,0.06460202859672892
2.100056023196493e-05,0.06463605622978022
2.100064433751387e-05,0.06471534396769271
2.100071225754753e-05,0.06492040822742894
2.100076108785784e-05,0.06520306816812113
2.100078857267641e-05,0.06539989086660616
2.100081839383152e-05,0.06563050289182491
2.100084799950447e-05,0.06587440095882366
2.10008811801527e-05,0.06613041309754158
2.10009131024178e-05,0.06633767285481156
2.100095093352895e-05,0.06652888761304993
2.100097546676447e-05,0.06662440979709183
2.1001e-05,0.06670120296552277
2.100101596134611e-05,0.06673772611885488
2.100103450885949e-05,0.066776705274442
2.100105246886867e-05,0.06680857641690043
2.100108838888704e-05,0.06685832285697361
2.100115164272947e-05,0.06691352752803863
2.100122157319742e-05,0.06694465711236983
2.100130219391382e-05,0.06696123097035422
2.100139517425184e-05,0.06696890450081917
2.100151437700776e-05,0.06697213542849186
2.100167377668368e-05,0.06697306705136356
2.100190635869248e-05,0.06697317725996933
2.100227907411117e-05,0.06697315949005231
2.100300675088311e-05,0.06697316380441448
2.100446210442699e-05,0.06697316090269682
2.100737281151474e-05,0.06697316324408244
2.101319422569024e-05,0.06697316113262711
2.102483705404123e-05,0.06697316313835056
2.104812271074323e-05,0.06697316118315329
2.109469402414723e-05,0.06697316311357318
2.118783665095521e-05,0.06697316119538946
2.137412190457119e-05,0.06697316310747743
2.174669241180314e-05,0.06697316119842421
2.2e-05,0.06697316310474533
2.200025e-05,0.06698810757061079
2.200049740795993e-05,0.06717910146519096
2.200056023196494e-05,0.06726392170428244
2.200064434227129e-05,0.06746328004615181
2.200071227092032e-05,0.06798003240570259
2.200076098216493e-05,0.06868854733306345
2.200078844879606e-05,0.06918262906454677
2.200081827358139e-05,0.06976506737729593
2.200084783282369e-05,0.07037890331874289
2.200088099762809e-05,0.07102142998174392
2.200091266139896e-05,0.07153614071667626
2.200095056519008e-05,0.07201486494426085
2.200097528259504e-05,0.07225452935756806
2.2001e-05,0.07244656022073039
2.20010160211445e-05,0.07253504332394101
2.200103464652853e-05,0.07262952640314385
2.200105267517293e-05,0.07270679699532599
2.200108873246174e-05,0.07282736681065638
2.200115187080308e-05,0.07296034259879206
2.200122185427492e-05,0.0730352761598054
2.200130259761053e-05,0.07306905665619359
2.200139593271769e-05,0.0730670320036946
2.200150491065949e-05,0.07302734125316031
2.200156945217719e-05,0.07299137181401072
2.200162291151416e-05,0.07295809548085308
2.200168256093317e-05,0.07291512969867114
2.200174243534404e-05,0.07284897801973998
2.200180660878855e-05,0.0726666370165448
2.200185315729316e-05,0.07240364255689508
2.200189788628401e-05,0.07204253849471888
2.200194292370361e-05,0.07157987935615799
2.20019714618518e-05,0.07127129452321181
2.2002e-05,0.07103176662150452
2.200201121691391e-05,0.07096740328991147
2.200202995435659e-05,0.0708754632345539
2.20020477488057e-05,0.07081243268282227
2.200207881952493e-05,0.07074149665087141
2.200211125885398e-05,0.07070190854418681
2.200214885611238e-05,0.0706786940333049
2.20021908778056e-05,0.07066662306960818
2.20022442677027e-05,0.07065999159684028
2.200231389769307e-05,0.07065677004542532
2.200241086681316e-05,0.07065537373303889
2.200253145600095e-05,0.07065496856941197
2.200269627044315e-05,0.07065487435201218
2.200294310340758e-05,0.07065487032595923
2.20034018403107e-05,0.07065487082576923
2.200431931411695e-05,0.0706548707235501
2.200615426172946e-05,0.07065487076028869
2.200982415695446e-05,0.07065487074569841
2.201716394740447e-05,0.0706548707512516
2.203184352830449e-05,0.07065487074978782
2.206120269010454e-05,0.07065487074931093
2.211992101370462e-05,0.07065487075073471
2.223735766090479e-05,0.07065487074884406
2.247223095530512e-05,0.07065487075096713
2.273611547765256e-05,0.07065487074870898
2.3e-05,0.0706548707511058
2.300025e-05,0.07066089226493989
2.300049740795993e-05,0.07073775447385336
2.300056023196494e-05,0.07077179184381704
2.300064433986997e-05,0.07085143449028593
2.300071226435294e-05,0.07105752907056527
2.300076103716561e-05,0.07134085613445221
2.300078851110143e-05,0.07153829014964812
2.300081833410007e-05,0.07177035090810377
2.300084791730975e-05,0.07201539990273181
2.300088109055892e-05,0.0722723525834633
2.300091288836065e-05,0.07247942329497307
2.300095076355071e-05,0.07267138128757118
2.300097538177535e-05,0.07276740971391525
2.3001e-05,0.07284453952409098
2.300101598896921e-05,0.07288113603814007
2.300103457244502e-05,0.07292019611561676
2.300105256415354e-05,0.0729521188974057
2.300108854757058e-05,0.07300193298498329
2.300115176151281e-05,0.07305709682609664
2.300122173254245e-05,0.07308827936256773
2.300130243318548e-05,0.07310490439339649
2.300139560531338e-05,0.073112616176695
2.300151514392133e-05,0.07311586531696247
2.300167518172559e-05,0.07311680175256778
2.300190904230416e-05,0.07311691162761373
2.300228473021727e-05,0.07311689373036971
2.300302148148979e-05,0.07311689821018291
2.300449498403484e-05,0.07311689519889135
2.300744198912494e-05,0.07311689763466732
2.301333599930515e-05,0.07311689543570071
2.302512401966555e-05,0.07311689752567742
2.304870006038635e-05,0.07311689548780899
2.309585214182795e-05,0.07311689750011913
2.319015630471116e-05,0.07311689550043243
2.337876463047759e-05,0.07311689749382989
2.368938231523879e-05,0.07311689550367556
2.4e-05,0.07311689749117922
2.400025e-05,0.07317982591929802
2.400049740795992e-05,0.07398502543149786
2.400056023196493e-05,0.07434354811385496
2.400064434463592e-05,0.07519030055147707
2.400071227749427e-05,0.07738949924259056
2.400076093170329e-05,0.08039651264317743
2.400078838898718e-05,0.08249394086601536
2.4000818215588e-05,0.08497282567202062
2.400084775266503e-05,0.08757964704211958
2.400088090895388e-05,0.09030261242660466
